fileName,win/full,start,size,stat,value
qual0_475_sam_dupl_rm_no5,windowed,17101,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17101,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17101,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17101,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17101,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17101,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17101,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17101,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17151,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17151,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17151,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17151,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17151,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17151,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17151,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17151,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17151,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17151,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17201,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17201,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17201,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17201,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17201,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17201,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17201,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17201,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17201,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17201,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17251,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17251,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17251,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17251,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17251,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17251,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17251,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17251,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17251,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17251,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17301,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17301,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17301,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17301,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17301,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17301,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17301,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17301,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17301,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17301,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17351,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17351,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17351,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17351,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17351,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17351,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17351,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17351,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17351,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17351,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17401,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17401,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17401,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17401,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17401,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17401,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17401,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17401,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17401,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17401,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17451,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17451,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17451,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17451,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17451,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17451,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17451,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17451,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17451,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17451,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17501,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17501,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17501,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17501,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17501,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17501,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17501,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17501,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17501,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17501,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17551,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17551,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17551,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17551,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17551,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17551,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17551,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17551,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17551,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17551,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17601,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17601,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17601,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17601,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17601,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17601,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17601,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17601,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17601,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17601,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17651,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17651,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17651,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17651,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17651,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17651,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17651,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17651,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17651,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17651,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17701,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17701,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17701,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17701,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17701,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17701,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17701,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17701,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17701,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17701,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17751,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17751,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17751,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17751,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17751,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17751,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17751,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17751,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17751,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17751,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17801,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17801,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17801,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17801,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17801,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17801,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17801,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17801,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17801,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17801,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17851,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17851,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17851,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17851,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17851,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17851,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17851,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17851,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17851,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17851,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17901,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17901,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17901,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17901,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17901,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17901,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17901,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17901,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17901,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17901,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,17951,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,17951,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,17951,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17951,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,17951,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,17951,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,17951,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,17951,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,17951,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,17951,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18001,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18001,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18001,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18001,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18001,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18001,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18001,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18001,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18001,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18001,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18051,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18051,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18051,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18051,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18051,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18051,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18051,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18051,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18051,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18051,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18101,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18101,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18101,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18101,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18101,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18101,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18101,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18101,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18101,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18101,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18151,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18151,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18151,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18151,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18151,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18151,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18151,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18151,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18151,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18151,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18201,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18201,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18201,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18201,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18201,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18201,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18201,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18201,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18201,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18201,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18251,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18251,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18251,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18251,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18251,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18251,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18251,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18251,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18251,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18251,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18301,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18301,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18301,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18301,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18301,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18301,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18301,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18301,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18301,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18301,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18351,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18351,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18351,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18351,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18351,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18351,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18351,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18351,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18351,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18351,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18401,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18401,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18401,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18401,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18401,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18401,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18401,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18401,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18401,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18401,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18451,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18451,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18451,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18451,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18451,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18451,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18451,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18451,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18451,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18451,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18501,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18501,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18501,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18501,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18501,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18501,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18501,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18501,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18501,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18501,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18551,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18551,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18551,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18551,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18551,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18551,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18551,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18551,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18551,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18551,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18601,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18601,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18601,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18601,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18601,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18601,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18601,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18601,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18601,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18601,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18651,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18651,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18651,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18651,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18651,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18651,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18651,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18651,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18651,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18651,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18701,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18701,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18701,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18701,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18701,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18701,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18701,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18701,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18701,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18701,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18751,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18751,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18751,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18751,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18751,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18751,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18751,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18751,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18751,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18751,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18801,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18801,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18801,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18801,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18801,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18801,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18801,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18801,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18801,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18801,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18851,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18851,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18851,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18851,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18851,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18851,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18851,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18851,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18851,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18851,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18901,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18901,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18901,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18901,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18901,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18901,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18901,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18901,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18901,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18901,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,18951,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,18951,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,18951,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18951,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,18951,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,18951,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,18951,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,18951,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,18951,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,18951,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,19001,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,19001,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,19001,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,19001,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,19001,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,19001,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,19001,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,19001,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,19001,100,gH123,na
